Apple Id Number,Apple Music Subscription,Artist Name,Build Version,Content Name,Content Provider,Content Specific Type,Device Identifier,End Position In Milliseconds,End Reason Type,Event End Timestamp,Event Reason Hint Type,Event Received Timestamp,Event Start Timestamp,Event Type,Feature Name,Genre,Item Type,Media Duration In Milliseconds,Media Type,Metrics Bucket Id,Metrics Client Id,Milliseconds Since Play,Offline,Original Title,Play Duration Milliseconds,Provided Audio Bit Depth,Provided Audio Channel,Provided Audio Sample Rate,Provided Bit Rate,Provided Codec,Provided Playback Format,Source Type,Start Position In Milliseconds,Store Country Name,Targeted Audio Bit Depth,Targeted Audio Channel,Targeted Audio Sample Rate,Targeted Bit Rate,Targeted Codec,Targeted Playback Format,User’s Audio Quality,User’s Playback Format,UTC Offset In Seconds
1760558098,True,KARA,,Jumping,Record Union / DFP Group AB,Song,A82066326AAE,0,PLAYBACK_MANUALLY_PAUSED,2015-08-18T07:50:08.951Z,,2015-08-18T07:57:05.951Z,2015-08-18T07:50:08.951Z,,my-music,Pop,ITUNES_STORE_CONTENT,177162.0,,9251,3z49ANXgzAGXz4v2zBrbz11CIJV2o7,417000,False,,0,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Britney Spears,,Circus,Sony Music,Song,B8E8564A3846,192201,TRACK_SKIPPED_FORWARDS,2016-04-30T15:27:21.682Z,,2016-04-30T15:39:08.735Z,2016-04-30T15:24:09.481Z,,for-you,Pop,ITUNES_STORE_CONTENT,192359.0,,4540,3z3Ur2GCz3x2z4j5z9uNz1HwWVFW1Q,707053,False,,192201,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Mariah Carey,,Vision of Love,Sony Music,Song,B8E8564A3846,0,MANUALLY_SELECTED_PLAYBACK_OF_A_DIFF_ITEM,2016-02-14T03:52:37.048Z,,2016-02-14T04:07:32.390Z,2016-02-14T03:52:37.048Z,,for-you,R&B/Soul,ITUNES_STORE_CONTENT,208552.0,,4540,3z3Ur2GCz3x2z4j5z9uNz1HwWVFW1Q,895342,False,,0,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,The Beatles,,Good Day Sunshine,Project Bastille,Song,eaa6a811094ee66b82f0968fc62c206790ed7575,0,MANUALLY_SELECTED_PLAYBACK_OF_A_DIFF_ITEM,2016-06-22T06:42:56.885Z,NOT_SPECIFIED,2016-06-22T06:42:57.098Z,2016-06-22T06:42:56.885Z,PLAY_END,,Rock,ITUNES_STORE_CONTENT,129000.0,AUDIO,5713,3z2hbdxOzGyXz5J4zCoIzBtWyNsnk,213,False,,0,,,,,,,ORIGINATING_DEVICE,0,Vietnam,,,,,,,,,32400.0
1760558098,True,TEEN TOP,,Ah-Ah,Kakao Entertainment Corp.,Song,2dfb785609392a2ad48923d31e2d59eb1aa0b7b0,2000,TRACK_SKIPPED_FORWARDS,2016-04-15T12:48:46.056Z,,2016-04-15T13:03:05.617Z,2016-04-15T12:48:44.056Z,,for_you:none / for-you,K-Pop,ITUNES_STORE_CONTENT,200000.0,,9740,3z2GqyuNz6TUz54AzCVFzYQm5Kasp,859561,,,2000,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,EXID,,Up & Down,Sony Music,Song,e134311098ddcaa48a2d9720d1a0206fdf5412a9,189000,NATURAL_END_OF_TRACK,2015-08-03T15:46:12.067Z,,2015-08-03T15:46:12.167Z,2015-08-03T15:43:03.067Z,,my-music,K-Pop,ITUNES_STORE_CONTENT,189000.0,,2164,3z4a25sfzGToz4iLzCRcz1KQDYrB7w,100,,,189000,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Charlie Puth,,We Don’t Talk Anymore (feat. Selena Gomez),The Warner Music Group,Song,B8E8564A3846,6198,MANUALLY_SELECTED_PLAYBACK_OF_A_DIFF_ITEM,2016-02-21T03:24:30.187Z,,2016-02-21T03:39:33.046Z,2016-02-21T03:24:23.989Z,,new,Pop,ITUNES_STORE_CONTENT,217000.0,,4540,3z3Ur2GCz3x2z4j5z9uNz1HwWVFW1Q,902859,False,,6198,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Paul Mauriat and His Orchestra,,"Symphony No. 40 in G Minor, K. 550: III. Menuet",Universal Music International,Song,A82066326AAE,179642,TRACK_SKIPPED_FORWARDS,2015-08-18T10:26:14.945Z,,2015-08-18T10:35:12.945Z,2015-08-18T10:23:15.303Z,,my-music,Easy Listening,ITUNES_STORE_CONTENT,257384.0,,9251,3z49ANXgzAGXz4v2zBrbz11CIJV2o7,538000,False,,179642,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Drake,,"Hold On, We're Going Home (feat. Majid Jordan)",Universal Music International,Song,E93119BA.289246C7.23C72C23.1825DFE5.62892B03.EA3026B7.EAE7D8C0,230808,NATURAL_END_OF_TRACK,2015-07-05T14:17:54.185Z,,2015-07-05T14:21:31.866Z,2015-07-05T14:14:03.377Z,,for-you,Hip Hop/Rap,ITUNES_STORE_CONTENT,231193.0,,9402,3z2JJH8VzB1lz4dUzAV0z13vBW37RY,217681,False,,230808,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Katy Perry,,Dark Horse (feat. Juicy J),Universal Music International,Song,B8E8564A3846,48393,TRACK_SKIPPED_FORWARDS,2016-02-12T13:38:49.137Z,,2016-02-12T13:40:01.053Z,2016-02-12T13:38:46.392Z,,for-you,Pop,ITUNES_STORE_CONTENT,215672.0,,4540,3z3Ur2GCz3x2z4j5z9uNz1HwWVFW1Q,71916,False,,2745,,,,,,,,45648,Vietnam,,,,,,,,,25200.0
1760558098,True,XIA,,How Can I Love You,soribada.com,Song,F9CBE4DB.C26DCA5D.CE98660A.1825DFE5.62892B03.EA3026B7.E7246EA6,68642,TRACK_SKIPPED_FORWARDS,2016-04-16T03:41:56.494Z,,2016-04-16T03:41:56.494Z,2016-04-16T03:40:47.852Z,,for-you,K-Pop,ITUNES_STORE_CONTENT,260324.0,,7873,3z3io0TZzE1sz4vxz9a6z1Q1Ut0Efw,0,False,,68642,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Eminem,,The Monster (feat. Rihanna),Universal Music International,Song,2dfb785609392a2ad48923d31e2d59eb1aa0b7b0,4000,TRACK_SKIPPED_FORWARDS,2016-02-05T00:26:13.511Z,,2016-02-05T00:30:25.169Z,2016-02-05T00:26:09.511Z,,for_you:none / for-you,Hip Hop/Rap,ITUNES_STORE_CONTENT,250000.0,,9740,3z2GqyuNz6TUz54AzCVFzYQm5Kasp,251658,,,4000,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,KARA,,N.E.V.E.R.L.A.N.D.,Universal Music International,Song,A82066326AAE,73906,TRACK_SKIPPED_FORWARDS,2015-07-27T10:11:21.888Z,,2015-07-27T10:31:53.888Z,2015-07-27T10:10:07.982Z,,new,Pop,ITUNES_STORE_CONTENT,174399.0,,9251,3z49ANXgzAGXz4v2zBrbz11CIJV2o7,1232000,False,,73906,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Whitney Houston,,I Wanna Dance With Somebody,Sony Music,Song,eaa6a811094ee66b82f0968fc62c206790ed7575,101000,PLAYBACK_MANUALLY_PAUSED,2016-06-25T14:46:23.080Z,NOT_SPECIFIED,2016-06-25T14:46:23.105Z,2016-06-25T14:44:42.080Z,PLAY_END,for_you:none / for-you,R&B/Soul,ITUNES_STORE_CONTENT,289000.0,AUDIO,5713,3z2hbdxOzGyXz5J4zCoIzBtWyNsnk,25,False,,101000,,,,,,,ORIGINATING_DEVICE,0,Vietnam,,,,,,,,,32400.0
1760558098,True,The Beatles,,Something,Project Bastille,Song,B8E8564A3846,2249,MANUALLY_SELECTED_PLAYBACK_OF_A_DIFF_ITEM,2016-02-09T06:18:08.151Z,,2016-02-09T06:33:07.367Z,2016-02-09T06:18:05.902Z,,for-you,Rock,ITUNES_STORE_CONTENT,182000.0,,4540,3z3Ur2GCz3x2z4j5z9uNz1HwWVFW1Q,899216,False,,2249,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,The Beatles,,Something,Project Bastille,Song,B8E8564A3846,0,FAILED_TO_LOAD,2016-02-04T08:19:08.035Z,,2016-02-04T08:55:13.076Z,2016-02-04T08:19:08.035Z,,new,Rock,ITUNES_STORE_CONTENT,182000.0,,4540,3z3Ur2GCz3x2z4j5z9uNz1HwWVFW1Q,2165041,False,,0,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Girl's Day,,I Don't Mind,Kakao Entertainment Corp.,Song,A82066326AAE,181038,TRACK_SKIPPED_FORWARDS,2015-07-22T04:31:58.094Z,,2015-07-22T04:43:12.064Z,2015-07-22T04:28:57.056Z,,new,K-Pop,ITUNES_STORE_CONTENT,288253.0,,9251,3z49ANXgzAGXz4v2zBrbz11CIJV2o7,673970,False,,181038,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,"Nicki Minaj, Jessie J, Ariana Grande",,Bang Bang,Universal Music International,Song,9801A7974F13,38962,MANUALLY_SELECTED_PLAYBACK_OF_A_DIFF_ITEM,2016-07-15T07:53:24.061Z,NOT_SPECIFIED,2016-07-15T08:08:25.647Z,2016-07-15T07:52:45.099Z,PLAY_END,new,Pop,ITUNES_STORE_CONTENT,199000.0,,786,3z2BmTiDzGbOz5FMzAMgz1EwEHJ1EP,901586,False,,38962,,,,,,,,0,Vietnam,,,,,,,,,32400.0
1760558098,True,Andrew W.K.,,She Is Beautiful,Universal Music International,Song,B8E8564A3846,58593,MANUALLY_SELECTED_PLAYBACK_OF_A_DIFF_ITEM,2016-03-23T03:56:48.242Z,,2016-03-23T04:10:49.352Z,2016-03-23T03:55:49.649Z,,for-you,Hard Rock,ITUNES_STORE_CONTENT,213000.0,,4540,3z3Ur2GCz3x2z4j5z9uNz1HwWVFW1Q,841110,False,,58593,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Gin Blossoms,,Hey Jealousy,Universal Music International,Song,B8E8564A3846,0,PLAYBACK_MANUALLY_PAUSED,2016-04-19T09:03:38.441Z,,2016-04-19T09:18:45.623Z,2016-04-19T09:03:38.441Z,,for-you,Rock,ITUNES_STORE_CONTENT,235000.0,,4540,3z3Ur2GCz3x2z4j5z9uNz1HwWVFW1Q,907182,False,,0,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Secret,,Madonna,Kakao Entertainment Corp.,Song,2dfb785609392a2ad48923d31e2d59eb1aa0b7b0,1000,TRACK_SKIPPED_FORWARDS,2016-04-15T12:30:28.161Z,,2016-04-15T12:34:00.427Z,2016-04-15T12:30:27.161Z,,for_you:none / for-you,K-Pop,ITUNES_STORE_CONTENT,223000.0,,9740,3z2GqyuNz6TUz54AzCVFzYQm5Kasp,212266,,,1000,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Toni Braxton,,Un-Break My Heart,Sony Music,Song,F9CBE4DB.C26DCA5D.CE98660A.1825DFE5.62892B03.EA3026B7.E7246EA6,269684,NATURAL_END_OF_TRACK,2016-04-16T16:38:04.395Z,,2016-04-16T16:44:00.698Z,2016-04-16T16:33:34.711Z,,for-you,R&B/Soul,ITUNES_STORE_CONTENT,269800.0,,7873,3z3io0TZzE1sz4vxz9a6z1Q1Ut0Efw,356303,False,,269684,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Crayon Pop,,Bar Bar Bar,Sony Music,Song,F9CBE4DB.C26DCA5D.968AFD07.1825DFE5.62892B03.EA3026B7.980CC285,2285,PLAYBACK_MANUALLY_PAUSED,2016-03-25T09:52:52.534Z,,2016-03-25T10:58:32.534Z,2016-03-25T09:52:50.249Z,,for-you,Pop,ITUNES_STORE_CONTENT,179000.0,,7873,3z3io0TZzE1sz4vxz9a6z1Q1Ut0Efw,3940000,False,,2285,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Paramore,,Still Into You,The Warner Music Group,Song,A82066326AAE,215851,NATURAL_END_OF_TRACK,2015-08-14T11:06:04.097Z,,2015-08-14T14:03:45.097Z,2015-08-14T11:02:28.246Z,,my-music,Alternative,ITUNES_STORE_CONTENT,216019.0,,9251,3z49ANXgzAGXz4v2zBrbz11CIJV2o7,10661000,False,,215851,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Lovelyz,,Hi~,"S.M. ENTERTAINMENT. CO., LTD",Song,B8E8564A3846,20186,MANUALLY_SELECTED_PLAYBACK_OF_A_DIFF_ITEM,2016-02-04T03:11:36.979Z,,2016-02-04T03:22:23.979Z,2016-02-04T03:11:16.793Z,,for-you,K-Pop,ITUNES_STORE_CONTENT,207000.0,,4540,3z3Ur2GCz3x2z4j5z9uNz1HwWVFW1Q,647000,False,,20186,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,EXID,,Up & Down,Sony Music,Song,A82066326AAE,0,MANUALLY_SELECTED_PLAYBACK_OF_A_DIFF_ITEM,2015-07-28T14:03:54.866Z,,2015-07-28T14:03:54.866Z,2015-07-28T14:03:54.866Z,,my-music,K-Pop,ITUNES_STORE_CONTENT,189883.0,,9251,3z49ANXgzAGXz4v2zBrbz11CIJV2o7,0,False,,0,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,The Go-Go's,,Our Lips Are Sealed,Universal Music International,Song,eaa6a811094ee66b82f0968fc62c206790ed7575,3000,TRACK_SKIPPED_FORWARDS,2016-06-22T06:50:20.610Z,NOT_SPECIFIED,2016-06-22T06:51:20.438Z,2016-06-22T06:50:17.610Z,PLAY_END,for_you:none / for-you,Pop,ITUNES_STORE_CONTENT,166000.0,AUDIO,5713,3z2hbdxOzGyXz5J4zCoIzBtWyNsnk,59828,False,,3000,,,,,,,ORIGINATING_DEVICE,0,Vietnam,,,,,,,,,32400.0
1760558098,True,The Beatles,,Lucy In the Sky With Diamonds,Project Bastille,Song,B8E8564A3846,46490,MANUALLY_SELECTED_PLAYBACK_OF_A_DIFF_ITEM,2016-05-07T16:55:38.069Z,NOT_SPECIFIED,2016-05-07T17:10:38.071Z,2016-05-07T16:54:51.579Z,PLAY_END,for-you,Rock,ITUNES_STORE_CONTENT,208466.0,,4540,3z3Ur2GCz3x2z4j5z9uNz1HwWVFW1Q,900002,False,,46490,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,,,,,,A82066326AAE,1738881,NOT_APPLICABLE,2015-07-23T15:52:07.692Z,,2015-07-23T15:52:07.692Z,2015-07-23T15:23:08.811Z,,my-music,,AGGREGATE_NON_CATALOG_PLAY_TIME,739684.0,,9251,3z49ANXgzAGXz4v2zBrbz11CIJV2o7,0,False,,1738881,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,,,,,,A82066326AAE,298221,NOT_APPLICABLE,2015-07-23T15:28:02.937Z,,2015-07-23T15:28:02.937Z,2015-07-23T15:23:04.716Z,,my-music,,AGGREGATE_NON_CATALOG_PLAY_TIME,298221.0,,9251,3z49ANXgzAGXz4v2zBrbz11CIJV2o7,0,False,,298221,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,SISTAR,,Loving U,Kakao Entertainment Corp.,Song,B8E8564A3846,18352,MANUALLY_SELECTED_PLAYBACK_OF_A_DIFF_ITEM,2016-04-06T03:16:59.904Z,,2016-04-06T03:30:39.995Z,2016-04-06T03:16:41.552Z,,for-you,K-Pop,ITUNES_STORE_CONTENT,217000.0,,4540,3z3Ur2GCz3x2z4j5z9uNz1HwWVFW1Q,820091,False,,18352,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Kid Rock,,Bawitdaba,The Warner Music Group,Song,9801A7974F13,1938,MANUALLY_SELECTED_PLAYBACK_OF_A_DIFF_ITEM,2016-07-26T10:57:08.001Z,NOT_SPECIFIED,2016-07-26T11:12:08.001Z,2016-07-26T10:57:06.063Z,PLAY_END,for-you,Hard Rock,ITUNES_STORE_CONTENT,267000.0,,786,3z2BmTiDzGbOz5FMzAMgz1EwEHJ1EP,900000,False,,1938,,,,,,,,0,Vietnam,,,,,,,,,32400.0
1760558098,True,Girl's Day,,Do Not Believe Her,Kakao Entertainment Corp.,Song,A82066326AAE,8378,TRACK_SKIPPED_FORWARDS,2015-08-20T10:22:24.894Z,,2015-08-20T10:27:13.894Z,2015-08-20T10:22:24.094Z,,my-music,K-Pop,ITUNES_STORE_CONTENT,215973.0,,9251,3z49ANXgzAGXz4v2zBrbz11CIJV2o7,289000,False,,800,,,,,,,,7578,Vietnam,,,,,,,,,25200.0
1760558098,True,Adam Levine,,Lost Stars,Universal Music International,Song,9801A7974F13,33528,MANUALLY_SELECTED_PLAYBACK_OF_A_DIFF_ITEM,2016-06-27T12:43:59.010Z,NOT_SPECIFIED,2016-06-27T12:59:36.010Z,2016-06-27T12:43:32.726Z,PLAY_END,playlists,Pop,ITUNES_STORE_CONTENT,267964.0,,786,3z2BmTiDzGbOz5FMzAMgz1EwEHJ1EP,937000,False,,26284,,,,,,,,7244,Vietnam,,,,,,,,,32400.0
1760558098,True,The Beatles,"iTunes/12.7.5.9 macOS/10.13.5 build/17F77 model/MacBookPro11,5",A Day In the Life,Project Bastille,Song,9801A7974F13,75265,TRACK_SKIPPED_FORWARDS,2018-06-25T07:53:34.615Z,NOT_SPECIFIED,2018-06-25T07:59:28.615Z,2018-06-25T07:52:19.350Z,PLAY_END,browse,Rock,ITUNES_STORE_CONTENT,330906.0,AUDIO,5936,3z4UJD4AzGNuz5QTzD5CzXMw4bwW2,354000,False,,75265,,,,,,,ORIGINATING_DEVICE,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Calvin Harris,,This Is What You Came For (feat. Rihanna),Sony Music,Song,eaa6a811094ee66b82f0968fc62c206790ed7575,136000,SCRUB_END,2016-06-22T06:52:10.862Z,NOT_SPECIFIED,2016-06-22T06:53:00.238Z,2016-06-22T06:51:43.862Z,PLAY_END,for_you:none / undefined,Dance,ITUNES_STORE_CONTENT,221000.0,AUDIO,5713,3z2hbdxOzGyXz5J4zCoIzBtWyNsnk,49376,False,,27000,,,,,,,ORIGINATING_DEVICE,109000,Vietnam,,,,,,,,,32400.0
1760558098,True,,,,,,A82066326AAE,14853,NOT_APPLICABLE,2015-08-14T02:17:03.985Z,,2015-08-14T02:35:09.985Z,2015-08-14T02:16:49.132Z,,my-music,,AGGREGATE_NON_CATALOG_PLAY_TIME,13579.0,,9251,3z49ANXgzAGXz4v2zBrbz11CIJV2o7,1086000,True,,14853,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Beyoncé,,Crazy in Love (feat. Jay-Z),Sony Music,Song,B8E8564A3846,129838,PLAYBACK_MANUALLY_PAUSED,2016-02-19T10:58:35.777Z,,2016-02-19T11:13:36.937Z,2016-02-19T10:56:25.939Z,,new,Pop,ITUNES_STORE_CONTENT,236000.0,,4540,3z3Ur2GCz3x2z4j5z9uNz1HwWVFW1Q,901160,False,,129838,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,BOND,,Victory,Universal Music International,Song,A82066326AAE,281061,NATURAL_END_OF_TRACK,2015-08-19T04:22:28.204Z,,2015-08-19T04:28:32.204Z,2015-08-19T04:17:47.143Z,,my-music,Pop,ITUNES_STORE_CONTENT,281234.0,,9251,3z49ANXgzAGXz4v2zBrbz11CIJV2o7,364000,False,,281061,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Spice Girls,,Mama,UMG Global,Song,F9CBE4DB.C26DCA5D.CE98660A.1825DFE5.62892B03.EA3026B7.E7246EA6,11220,MANUALLY_SELECTED_PLAYBACK_OF_A_DIFF_ITEM,2016-04-11T14:35:40.269Z,,2016-04-11T14:50:40.269Z,2016-04-11T14:35:29.049Z,,for-you,Pop,ITUNES_STORE_CONTENT,304000.0,,7873,3z3io0TZzE1sz4vxz9a6z1Q1Ut0Efw,900000,False,,11220,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Queen,,The Show Must Go On,Universal Music International,Song,9801A7974F13,65839,TRACK_SKIPPED_FORWARDS,2016-07-15T11:20:12.572Z,NOT_SPECIFIED,2016-07-15T11:34:02.110Z,2016-07-15T11:19:06.733Z,PLAY_END,new,Rock,ITUNES_STORE_CONTENT,275647.0,,786,3z2BmTiDzGbOz5FMzAMgz1EwEHJ1EP,829538,False,,65839,,,,,,,,0,Vietnam,,,,,,,,,32400.0
1760558098,True,The B-52's,,Love Shack,The Warner Music Group,Song,B8E8564A3846,59865,PLAYBACK_MANUALLY_PAUSED,2016-03-18T07:10:02.293Z,,2016-03-18T07:22:45.857Z,2016-03-18T07:09:02.428Z,,for-you,Pop,ITUNES_STORE_CONTENT,321000.0,,4540,3z3Ur2GCz3x2z4j5z9uNz1HwWVFW1Q,763564,False,,59865,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,The Beatles,,Golden Slumbers,Project Bastille,Song,B8E8564A3846,0,FAILED_TO_LOAD,2016-02-04T08:23:43.692Z,,2016-02-04T08:55:13.076Z,2016-02-04T08:23:43.692Z,,new,Rock,ITUNES_STORE_CONTENT,91000.0,,4540,3z3Ur2GCz3x2z4j5z9uNz1HwWVFW1Q,1889384,False,,0,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Eric Clapton,,Tears In Heaven,The Warner Music Group,Song,A82066326AAE,279354,NATURAL_END_OF_TRACK,2015-07-30T07:40:23.551Z,,2015-07-30T07:55:32.551Z,2015-07-30T07:35:44.197Z,,my-music,Rock,ITUNES_STORE_CONTENT,280000.0,,9251,3z49ANXgzAGXz4v2zBrbz11CIJV2o7,909000,False,,279354,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Girls' Generation,,I Got a Boy,"S.M. ENTERTAINMENT. CO., LTD",Song,2dfb785609392a2ad48923d31e2d59eb1aa0b7b0,5000,TRACK_SKIPPED_FORWARDS,2016-02-06T08:53:23.774Z,,2016-02-06T08:54:30.401Z,2016-02-06T08:53:18.774Z,,,Pop,ITUNES_STORE_CONTENT,271000.0,,9740,3z2GqyuNz6TUz54AzCVFzYQm5Kasp,66627,,,5000,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Ed Sheeran,,Thinking Out Loud,The Warner Music Group,Song,F9CBE4DB.C26DCA5D.968AFD07.1825DFE5.62892B03.EA3026B7.980CC285,237352,SCRUB_END,2016-02-22T15:23:45.612Z,,2016-02-22T15:31:00.115Z,2016-02-22T15:23:11.978Z,,for-you,Pop,ITUNES_STORE_CONTENT,281560.0,,7873,3z3io0TZzE1sz4vxz9a6z1Q1Ut0Efw,434503,False,,33634,,,,,,,,203718,Vietnam,,,,,,,,,25200.0
1760558098,True,Michael Jackson,,Black or White,Sony Music,Song,B8E8564A3846,53275,PLAYBACK_MANUALLY_PAUSED,2016-04-13T07:41:59.771Z,,2016-04-13T07:44:52.110Z,2016-04-13T07:41:06.496Z,,for-you,Pop,ITUNES_STORE_CONTENT,256000.0,,4540,3z3Ur2GCz3x2z4j5z9uNz1HwWVFW1Q,172339,False,,53275,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Robin Thicke,,Blurred Lines (feat. Pharrell Williams & T.I.),KEYZIT (formerly SATELLITE MUSIC),Song,E93119BA.289246C7.23C72C23.1825DFE5.62892B03.EA3026B7.EAE7D8C0,262063,NATURAL_END_OF_TRACK,2015-07-05T14:10:13.603Z,,2015-07-05T14:21:31.866Z,2015-07-05T14:05:51.540Z,,for-you,Pop,ITUNES_STORE_CONTENT,262710.0,,9402,3z2JJH8VzB1lz4dUzAV0z13vBW37RY,678263,False,,262063,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Chaka Khan,,I Feel for You,The Warner Music Group,Song,F9CBE4DB.C26DCA5D.968AFD07.1825DFE5.62892B03.EA3026B7.980CC285,123821,MANUALLY_SELECTED_PLAYBACK_OF_A_DIFF_ITEM,2016-03-12T14:02:53.630Z,,2016-03-12T14:16:57.574Z,2016-03-12T14:00:49.809Z,,for-you,R&B/Soul,ITUNES_STORE_CONTENT,343000.0,,7873,3z3io0TZzE1sz4vxz9a6z1Q1Ut0Efw,843944,False,,123821,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Elton John,,Your Song,Universal Music International,Song,2dfb785609392a2ad48923d31e2d59eb1aa0b7b0,23000,PLAYBACK_MANUALLY_PAUSED,2016-02-12T19:57:21.207Z,,2016-02-12T19:57:21.250Z,2016-02-12T19:56:58.207Z,,,Pop,ITUNES_STORE_CONTENT,242000.0,,9740,3z2GqyuNz6TUz54AzCVFzYQm5Kasp,43,,,23000,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,Trudy Lynn,,I'm Still Here,Orchard Enterprises (formerly DMGI / Digital Musicworks),Song,A82066326AAE,45695,PLAYBACK_MANUALLY_PAUSED,2015-08-07T15:40:25.859Z,,2015-08-07T16:08:04.859Z,2015-08-07T15:40:25.856Z,,new,Blues,ITUNES_STORE_CONTENT,280000.0,,9251,3z49ANXgzAGXz4v2zBrbz11CIJV2o7,1659000,False,,3,,,,,,,,45692,Vietnam,,,,,,,,,25200.0
1760558098,True,Girl's Day,,Look At Me,Kakao Entertainment Corp.,Song,9801A7974F13,86041,PLAYBACK_MANUALLY_PAUSED,2016-07-25T12:06:48.755Z,NOT_SPECIFIED,2016-07-25T12:21:48.756Z,2016-07-25T12:05:22.714Z,PLAY_END,for-you,K-Pop,ITUNES_STORE_CONTENT,220000.0,,786,3z2BmTiDzGbOz5FMzAMgz1EwEHJ1EP,900001,False,,86041,,,,,,,,0,Vietnam,,,,,,,,,32400.0
1760558098,True,David Bowie,,Jump They Say,The Warner Music Group,Song,eaa6a811094ee66b82f0968fc62c206790ed7575,0,MANUALLY_SELECTED_PLAYBACK_OF_A_DIFF_ITEM,2016-06-25T14:29:34.005Z,NOT_SPECIFIED,2016-06-25T14:29:34.106Z,2016-06-25T14:29:34.005Z,PLAY_END,,Rock,ITUNES_STORE_CONTENT,0.0,AUDIO,5713,3z2hbdxOzGyXz5J4zCoIzBtWyNsnk,101,False,,0,,,,,,,ORIGINATING_DEVICE,0,Vietnam,,,,,,,,,32400.0
1760558098,True,,,,,,A82066326AAE,1566614,NOT_APPLICABLE,2015-08-12T17:23:04.590Z,,2015-08-12T17:25:54.330Z,2015-08-12T16:56:57.976Z,,my-music,,AGGREGATE_NON_CATALOG_PLAY_TIME,430472.0,,9251,3z49ANXgzAGXz4v2zBrbz11CIJV2o7,169740,False,,1566614,,,,,,,,0,Vietnam,,,,,,,,,25200.0
1760558098,True,David Bowie,,The Prettiest Star (Single Version),The Warner Music Group,Song,9801A7974F13,5839,TRACK_SKIPPED_FORWARDS,2016-07-07T04:12:50.456Z,NOT_SPECIFIED,2016-07-07T04:28:48.456Z,2016-07-07T04:12:44.617Z,PLAY_END,new,Rock,ITUNES_STORE_CONTENT,191266.0,,786,3z2BmTiDzGbOz5FMzAMgz1EwEHJ1EP,958000,False,,5839,,,,,,,,0,Vietnam,,,,,,,,,32400.0
1760558098,True,Girls' Generation,,Forever,"S.M. ENTERTAINMENT. CO., LTD",Song,9801A7974F13,1137,MANUALLY_SELECTED_PLAYBACK_OF_A_DIFF_ITEM,2016-08-01T12:42:42.766Z,NOT_SPECIFIED,2016-08-01T12:43:27.023Z,2016-08-01T12:42:41.629Z,PLAY_END,for-you,Dance,ITUNES_STORE_CONTENT,269000.0,,786,3z2BmTiDzGbOz5FMzAMgz1EwEHJ1EP,44257,False,,1137,,,,,,,,0,Vietnam,,,,,,,,,32400.0
